"","site","altitude","river","tributary","longitude","latitude","riverOrigin","river_width","TEMP","Human_modification_1km","Percent_of_forest_cover_1km","Patch_density_1km","Edge_density_1km","Regional_Division","zone","annual_precipitation","mean_temperature","Mean Lophura nycthemera","Mean Phalacrocorax carbo","Mean Anser anser","Mean Luscinia svecica","Mean Lophophorus impejanus","Mean Enicurus maculatus","Mean Tragopan termminckii","Mean Troglodytes troglodytes","Mean Ithaginis cruentus","Mean Culicicapa ceylonensis","Mean Ixos mcclellandii","Mean Cinclus pallasii","Mean Sitta nagaensis","Mean Pomatorhinus ochraceiceps","Mean Lonchura striata","Mean Dicrurus leucophaeus","Mean Charadrius dubius","Mean Treron curvirostra","Mean Hirundo rustica","Mean Myophonus caeruleus","Mean Tarsiger rufilatus","Mean Niltava davidi","Mean Turdinus brevicaudatus","Mean Treron sphenura","Mean Dicrurus hottentottus","Mean Streptopelia orientalis","Mean Chloropsis hardwickii","Mean Schoeniparus castaneceps","Mean Pycnonotus melanicterus","Mean Amaurornis phoenicurus","Mean Niltava sundara","Mean Vanellus cinereus","Mean Gallinula chloropus","Mean Bubulcus ibis","Mean Phasianus colchicus","Mean Ceyx erithaca","Mean Aerodramus brevirostris","Mean Psilopogon virens","Mean Zapornia fusca","Mean Hirundapus caudacutus","Mean Trochalopteron subunicolor","Mean Bambusicola fytchii","Mean Emberiza rutila","Mean Arborophila rufogularis","Mean Babax lanceolatus","Mean Sylviparus modestus","Mean Machlolophus spilonotus","Mean Ficedula hyperythra","Mean Rostratula benghalensis","Mean Halcyon smyrnensis","Mean Alcedo atthis","Mean Ardea intermedia","Mean Columba hodgsonii","Mean Parus monticolus","Mean Psilopogon franklinii","Mean Chelidorhynx hypoxanthus","Mean Muscicapa sibirica","Mean Myzornis pyrrhoura","Mean Terpsiphone paradisi","Mean Chalcophaps indica","Mean Lophophorus sclateri","Mean Gallus gallus","Mean Aethopyga nipalensis","Mean Pteruthius melanotis","Mean Anas platyrhynchos","Mean Egretta garzetta","Mean Dicrurus macrocercus","Mean Liocichla phoenicea","Mean Rhipidura albicollis","Mean Otus lettia","Mean Dicaeum concolor","Mean Corvus corone","Mean Heterophasia pulchella","Mean Seicercus valentini","Mean Garrulax cineraceus","Mean Delichon urbicum","Mean Trochalopteron erythrocephalus","Mean Emberiza tristrami","Mean Jabouilleia danjoui","Mean Mergus merganser","Mean Procarduelis nipalensis","Mean Emberiza fucata","Mean Dendrocitta formosae","Mean Accipiter nisus","Mean Eumyias thalassinus","Mean Niltava grandis","Mean Cyornis rubeculoides","Mean Anas crecca","Mean Tarsiger cyanurus","SD Lophura nycthemera","SD Phalacrocorax carbo","SD Anser anser","SD Luscinia svecica","SD Lophophorus impejanus","SD Enicurus maculatus","SD Tragopan termminckii","SD Troglodytes troglodytes","SD Ithaginis cruentus","SD Culicicapa ceylonensis","SD Ixos mcclellandii","SD Cinclus pallasii","SD Sitta nagaensis","SD Pomatorhinus ochraceiceps","SD Lonchura striata","SD Dicrurus leucophaeus","SD Charadrius dubius","SD Treron curvirostra","SD Hirundo rustica","SD Myophonus caeruleus","SD Tarsiger rufilatus","SD Niltava davidi","SD Turdinus brevicaudatus","SD Treron sphenura","SD Dicrurus hottentottus","SD Streptopelia orientalis","SD Chloropsis hardwickii","SD Schoeniparus castaneceps","SD Pycnonotus melanicterus","SD Amaurornis phoenicurus","SD Niltava sundara","SD Vanellus cinereus","SD Gallinula chloropus","SD Bubulcus ibis","SD Phasianus colchicus","SD Ceyx erithaca","SD Aerodramus brevirostris","SD Psilopogon virens","SD Zapornia fusca","SD Hirundapus caudacutus","SD Trochalopteron subunicolor","SD Bambusicola fytchii","SD Emberiza rutila","SD Arborophila rufogularis","SD Babax lanceolatus","SD Sylviparus modestus","SD Machlolophus spilonotus","SD Ficedula hyperythra","SD Rostratula benghalensis","SD Halcyon smyrnensis","SD Alcedo atthis","SD Ardea intermedia","SD Columba hodgsonii","SD Parus monticolus","SD Psilopogon franklinii","SD Chelidorhynx hypoxanthus","SD Muscicapa sibirica","SD Myzornis pyrrhoura","SD Terpsiphone paradisi","SD Chalcophaps indica","SD Lophophorus sclateri","SD Gallus gallus","SD Aethopyga nipalensis","SD Pteruthius melanotis","SD Anas platyrhynchos","SD Egretta garzetta","SD Dicrurus macrocercus","SD Liocichla phoenicea","SD Rhipidura albicollis","SD Otus lettia","SD Dicaeum concolor","SD Corvus corone","SD Heterophasia pulchella","SD Seicercus valentini","SD Garrulax cineraceus","SD Delichon urbicum","SD Trochalopteron erythrocephalus","SD Emberiza tristrami","SD Jabouilleia danjoui","SD Mergus merganser","SD Procarduelis nipalensis","SD Emberiza fucata","SD Dendrocitta formosae","SD Accipiter nisus","SD Eumyias thalassinus","SD Niltava grandis","SD Cyornis rubeculoides","SD Anas crecca","SD Tarsiger cyanurus","lower95CI Lophura nycthemera","lower95CI Phalacrocorax carbo","lower95CI Anser anser","lower95CI Luscinia svecica","lower95CI Lophophorus impejanus","lower95CI Enicurus maculatus","lower95CI Tragopan termminckii","lower95CI Troglodytes troglodytes","lower95CI Ithaginis cruentus","lower95CI Culicicapa ceylonensis","lower95CI Ixos mcclellandii","lower95CI Cinclus pallasii","lower95CI Sitta nagaensis","lower95CI Pomatorhinus ochraceiceps","lower95CI Lonchura striata","lower95CI Dicrurus leucophaeus","lower95CI Charadrius dubius","lower95CI Treron curvirostra","lower95CI Hirundo rustica","lower95CI Myophonus caeruleus","lower95CI Tarsiger rufilatus","lower95CI Niltava davidi","lower95CI Turdinus brevicaudatus","lower95CI Treron sphenura","lower95CI Dicrurus hottentottus","lower95CI Streptopelia orientalis","lower95CI Chloropsis hardwickii","lower95CI Schoeniparus castaneceps","lower95CI Pycnonotus melanicterus","lower95CI Amaurornis phoenicurus","lower95CI Niltava sundara","lower95CI Vanellus cinereus","lower95CI Gallinula chloropus","lower95CI Bubulcus ibis","lower95CI Phasianus colchicus","lower95CI Ceyx erithaca","lower95CI Aerodramus brevirostris","lower95CI Psilopogon virens","lower95CI Zapornia fusca","lower95CI Hirundapus caudacutus","lower95CI Trochalopteron subunicolor","lower95CI Bambusicola fytchii","lower95CI Emberiza rutila","lower95CI Arborophila rufogularis","lower95CI Babax lanceolatus","lower95CI Sylviparus modestus","lower95CI Machlolophus spilonotus","lower95CI Ficedula hyperythra","lower95CI Rostratula benghalensis","lower95CI Halcyon smyrnensis","lower95CI Alcedo atthis","lower95CI Ardea intermedia","lower95CI Columba hodgsonii","lower95CI Parus monticolus","lower95CI Psilopogon franklinii","lower95CI Chelidorhynx hypoxanthus","lower95CI Muscicapa sibirica","lower95CI Myzornis pyrrhoura","lower95CI Terpsiphone paradisi","lower95CI Chalcophaps indica","lower95CI Lophophorus sclateri","lower95CI Gallus gallus","lower95CI Aethopyga nipalensis","lower95CI Pteruthius melanotis","lower95CI Anas platyrhynchos","lower95CI Egretta garzetta","lower95CI Dicrurus macrocercus","lower95CI Liocichla phoenicea","lower95CI Rhipidura albicollis","lower95CI Otus lettia","lower95CI Dicaeum concolor","lower95CI Corvus corone","lower95CI Heterophasia pulchella","lower95CI Seicercus valentini","lower95CI Garrulax cineraceus","lower95CI Delichon urbicum","lower95CI Trochalopteron erythrocephalus","lower95CI Emberiza tristrami","lower95CI Jabouilleia danjoui","lower95CI Mergus merganser","lower95CI Procarduelis nipalensis","lower95CI Emberiza fucata","lower95CI Dendrocitta formosae","lower95CI Accipiter nisus","lower95CI Eumyias thalassinus","lower95CI Niltava grandis","lower95CI Cyornis rubeculoides","lower95CI Anas crecca","lower95CI Tarsiger cyanurus","upper95CI Lophura nycthemera","upper95CI Phalacrocorax carbo","upper95CI Anser anser","upper95CI Luscinia svecica","upper95CI Lophophorus impejanus","upper95CI Enicurus maculatus","upper95CI Tragopan termminckii","upper95CI Troglodytes troglodytes","upper95CI Ithaginis cruentus","upper95CI Culicicapa ceylonensis","upper95CI Ixos mcclellandii","upper95CI Cinclus pallasii","upper95CI Sitta nagaensis","upper95CI Pomatorhinus ochraceiceps","upper95CI Lonchura striata","upper95CI Dicrurus leucophaeus","upper95CI Charadrius dubius","upper95CI Treron curvirostra","upper95CI Hirundo rustica","upper95CI Myophonus caeruleus","upper95CI Tarsiger rufilatus","upper95CI Niltava davidi","upper95CI Turdinus brevicaudatus","upper95CI Treron sphenura","upper95CI Dicrurus hottentottus","upper95CI Streptopelia orientalis","upper95CI Chloropsis hardwickii","upper95CI Schoeniparus castaneceps","upper95CI Pycnonotus melanicterus","upper95CI Amaurornis phoenicurus","upper95CI Niltava sundara","upper95CI Vanellus cinereus","upper95CI Gallinula chloropus","upper95CI Bubulcus ibis","upper95CI Phasianus colchicus","upper95CI Ceyx erithaca","upper95CI Aerodramus brevirostris","upper95CI Psilopogon virens","upper95CI Zapornia fusca","upper95CI Hirundapus caudacutus","upper95CI Trochalopteron subunicolor","upper95CI Bambusicola fytchii","upper95CI Emberiza rutila","upper95CI Arborophila rufogularis","upper95CI Babax lanceolatus","upper95CI Sylviparus modestus","upper95CI Machlolophus spilonotus","upper95CI Ficedula hyperythra","upper95CI Rostratula benghalensis","upper95CI Halcyon smyrnensis","upper95CI Alcedo atthis","upper95CI Ardea intermedia","upper95CI Columba hodgsonii","upper95CI Parus monticolus","upper95CI Psilopogon franklinii","upper95CI Chelidorhynx hypoxanthus","upper95CI Muscicapa sibirica","upper95CI Myzornis pyrrhoura","upper95CI Terpsiphone paradisi","upper95CI Chalcophaps indica","upper95CI Lophophorus sclateri","upper95CI Gallus gallus","upper95CI Aethopyga nipalensis","upper95CI Pteruthius melanotis","upper95CI Anas platyrhynchos","upper95CI Egretta garzetta","upper95CI Dicrurus macrocercus","upper95CI Liocichla phoenicea","upper95CI Rhipidura albicollis","upper95CI Otus lettia","upper95CI Dicaeum concolor","upper95CI Corvus corone","upper95CI Heterophasia pulchella","upper95CI Seicercus valentini","upper95CI Garrulax cineraceus","upper95CI Delichon urbicum","upper95CI Trochalopteron erythrocephalus","upper95CI Emberiza tristrami","upper95CI Jabouilleia danjoui","upper95CI Mergus merganser","upper95CI Procarduelis nipalensis","upper95CI Emberiza fucata","upper95CI Dendrocitta formosae","upper95CI Accipiter nisus","upper95CI Eumyias thalassinus","upper95CI Niltava grandis","upper95CI Cyornis rubeculoides","upper95CI Anas crecca","upper95CI Tarsiger cyanurus","rich.mean","rich.sd"
"1","GLG23033",1652,2,2,97.7165,24.7706,"insideGLGS",12.1,14.6,0.33357,0.686869,127000000000,7438730,"Southwest",3,1775,16.149999777476,0.647017555098008,0.0673522637019298,0.392902223594975,0.95172103825583,0.11262111703529,0.793956860362552,0.197960029097704,0.243539176505555,0.112777276882865,0.159217968826338,0.569324909834292,0.449538388502785,0.0957267052221886,0.877878920974265,0.154625420017442,0.531074644204152,0.13931234154138,0.0890604515653613,0.944792389465383,0.891320984272116,0.492454925725494,0.639189227676125,0.139696837636216,0.236498091887114,0.119585097223414,0.281215456576737,0.14160833511092,0.377938241635815,0.0709480817027573,0.496497480378194,0.266782135681871,0.0676843626080796,0.129315085813915,0.208885402045686,0.19252728827902,0.0802009311602543,0.283735511787255,0.33517210581197,0.311382062664938,0.135997647732933,0.847083786822523,0.258932391643685,0.307147900419496,0.118528999612734,0.297275633716668,0.218937841482639,0.0961847280660116,0.304313346377365,0.049591980098186,0.14662624306903,0.237951615957223,0.241127927894742,0.197671982906364,0.288263543249072,0.181118259671769,0.211219098666578,0.227750098761205,0.313100040986913,0.0826501478748819,0.180861928631824,0.097207349592921,0.990008442748645,0.155847420796135,0.279108703643979,0.684836706407984,0.221944872933753,0.145920054544014,0.791342426348434,0.188117399702577,0.201420155376447,0.251207528109377,0.16869448873952,0.809827780361953,0.728034010241761,0.511553653898613,0.508081867065983,0.797223263436504,0.348359059645307,0.293055938836401,0.553944024883994,0.192821382565806,0.345622634072533,0.300672052089741,0.148244489106353,0.212080512065602,0.411301495265495,0.131403713068351,0.088747471836896,0.134812778567127,0.150292567743501,0.0733739355294752,0.167072328700458,0.0385891350198641,0.0851935971241328,0.105110483437581,0.144752596958867,0.21157612883518,0.122691695074459,0.110774672752508,0.165020788066932,0.16305038764026,0.108670966657075,0.0849314835472621,0.133912666607993,0.167745974014909,0.133179872297056,0.0798223738564823,0.0391183793083557,0.0739619127568889,0.192851010563566,0.159311729514044,0.0981047237402658,0.142913500034276,0.0914301084827317,0.169432246857202,0.109974745582805,0.160495297636164,0.0867907635705532,0.159645449747137,0.151958814454295,0.0598809458360884,0.102250977445567,0.151654891520879,0.130933068721713,0.0731264317766277,0.216173070938379,0.178742992940195,0.209325663328894,0.148344118966184,0.102059919612824,0.155981895332949,0.209420150366629,0.114729833376955,0.174475617551486,0.170009159705197,0.0822112475959455,0.19342292574365,0.0506528761454594,0.148233510274644,0.172857808116014,0.20304408612598,0.159542190366013,0.201027136206116,0.15532774890807,0.175357962194406,0.174871804901402,0.177908375057731,0.0830174696255356,0.154215738972372,0.0899242877547814,0.0117557611061414,0.158593517108777,0.190360158803722,0.132019834466738,0.168905976030524,0.155374394048681,0.114382905931948,0.180630819706441,0.180572955117595,0.206570123590985,0.125398178604459,0.109292362483905,0.130000834155668,0.211889766090708,0.158703605882305,0.112664395575714,0.223093386449713,0.155510530802929,0.168755905221811,0.184704994119427,0.224443699856238,0.203912827088892,0.169103750873953,0.178380023927836,0.193002970072171,0.140692843356716,0.127158876048704,0.157617657224765,0.340960048820276,0.00554711199288666,0.117819676178445,0.851140729620603,0.0177543652628766,0.54007192013501,0.0271956631524235,0.0214068600564416,0.00821822698817492,0.0246620342206071,0.240948327583844,0.168127567333999,0.00604003342533448,0.665954069755974,0.0177347775636742,0.209832871181437,0.0107268848570374,0.00827753219845983,0.844604621980778,0.701522210687888,0.159088832784943,0.305731538169633,0.0248016864924386,0.0508359381566669,0.0148603110022804,0.055745060157349,0.0208494407052801,0.120931054715346,0.00396999696951914,0.191715290391568,0.0561580670861775,0.00714747065786039,0.0154928402456836,0.0283662749190208,0.033301975640629,0.00661377029240192,0.0320676838735561,0.0734881618456344,0.0410776071087217,0.00831077829796345,0.600281501848787,0.0530136547180291,0.0462253622090816,0.00984261291473575,0.0479032743723661,0.0291103729198586,0.0099230709390259,0.049357676508829,0.00367598833825327,0.0104906722110815,0.0302712880859162,0.0189288382041769,0.0203495621036113,0.0446819830513429,0.017857454723958,0.0184955879599277,0.0294308356539006,0.0594634740179732,0.0071274434038974,0.0198542963533276,0.010108022142753,0.956605826210954,0.0113519275341849,0.0387134366129121,0.399040406660916,0.0282342599932211,0.00910183247604335,0.523743910669643,0.0118053773899188,0.0169109799091396,0.0228034067664965,0.023540575733784,0.548184970955548,0.438414841119546,0.139287990384182,0.217116596536838,0.536271642059401,0.0521798683513217,0.0678030182287747,0.220554051641934,0.0132242634936941,0.046513758806131,0.0455742584914075,0.00893805371987131,0.0187196577309741,0.0996598737606205,0.00721749641932666,0.003086113418524,0.00653606529225456,0.903996416872413,0.249367290888343,0.739480843749311,0.993841713196721,0.338804445189719,0.94624206582201,0.576970427508334,0.810331191326906,0.485605917069208,0.452101502768925,0.85930974865197,0.77531942499655,0.401037689609001,0.983520441495376,0.509618991169416,0.850712903088734,0.515473552635129,0.309568497792689,0.990335823390837,0.985480728602914,0.887539371901687,0.899082945456207,0.390991250150885,0.594660001591458,0.364395982779091,0.712861359967985,0.431575941804365,0.733659724790776,0.319168503093996,0.792107085809332,0.63296438361617,0.227085797776691,0.394452554175344,0.589865196453545,0.512634452303901,0.281358848465684,0.826772158336903,0.740157313894161,0.838922649232872,0.579714004175875,0.977731765136101,0.647215180948623,0.824487794586186,0.439124692797103,0.696181865610714,0.665776983842104,0.316456370494461,0.772985063846764,0.189146683775852,0.571974169479635,0.666583969977276,0.794478479944313,0.63772216059262,0.811240725909525,0.630446074263682,0.695546235645414,0.700587882801777,0.720603694484637,0.297985296034605,0.611614395827528,0.350180746247386,0.999430478439519,0.62353720507836,0.749922238517753,0.896138054289512,0.668405923458213,0.599203163237936,0.963228814656053,0.713862180402306,0.709686065148048,0.795039292425511,0.521217891153299,0.961577079863597,0.933488688027142,0.917797006605412,0.810202978795459,0.959768136791299,0.834994862057135,0.649962724361855,0.854372358591975,0.722680373801442,0.857878205426536,0.819955368651599,0.660636967110723,0.704510054824799,0.828958152241488,0.535234538735505,0.472877154447601,0.628281835779318,16,6.95616064344491
"2","GLG23034",1789,2,2,97.718,24.8064,"insideGLGS",10.8,14.6,0.209193,0.901745,84395499520,4077290,"Southwest",3,1767,15.1583333015442,0.620380250179525,0.0391994388235754,0.294262836818378,0.952418752869896,0.219358577869536,0.809245204301337,0.205142639848574,0.224020776910048,0.137224771607122,0.235722301348679,0.521589544177723,0.530465653594508,0.0889671211693537,0.876712941470477,0.128082859297555,0.375941088277455,0.0850022391195415,0.0976559147168548,0.939149667493014,0.885732716682924,0.49297311462374,0.551734824743963,0.108205169923694,0.267419394136148,0.128288037525178,0.227908393244471,0.172705731001015,0.452259481396085,0.0438895626107749,0.258651821658496,0.265406617700269,0.0485809671963394,0.0747183131388639,0.147797730173394,0.134240157687745,0.0735568300213932,0.239054408375877,0.255895653315599,0.185235792237253,0.145579850137051,0.835961541596651,0.217426190270966,0.245864931665505,0.131098321819329,0.349729485994813,0.203370788613042,0.120397470809101,0.306447983186595,0.0348489380100379,0.118924030490374,0.20347521590224,0.205638501927093,0.150363911214103,0.265632516845338,0.163876552024415,0.230181652922372,0.204006360873891,0.270710414486091,0.0823754004395413,0.172091636367255,0.175928446117448,0.986259048617432,0.201242616107175,0.314319380708057,0.496742171658689,0.160628714172771,0.115616464703369,0.731403985254033,0.0967215130364979,0.130102746544222,0.191535521643142,0.1301623372766,0.761104295441093,0.70047451150366,0.608998384526,0.459698390772157,0.763177292111721,0.258854985071456,0.292602167953632,0.351951753675979,0.162055128797977,0.267338807729305,0.247639310167112,0.112364687555371,0.138476392406895,0.329354244855438,0.0794846331030915,0.0651081015050383,0.169265939403391,0.147587660905081,0.0521155433190235,0.139384422586062,0.036580442036902,0.120874624304456,0.0929579946070444,0.1400990844177,0.205892855497845,0.135584816539135,0.128626996085021,0.15314359429874,0.149052739574285,0.104184245154965,0.081698438610037,0.119047694174885,0.154805916983831,0.100754919988229,0.0834655948534934,0.0395959874281073,0.0744744679713072,0.188214037820838,0.161457347698914,0.0783748089563616,0.146354823082892,0.0917684637019646,0.153778809072858,0.117660660228738,0.158536210240798,0.0604277310639912,0.117567679776087,0.142552491865325,0.047470865004698,0.0660709853277675,0.126491351666822,0.103045239020143,0.0646857519616248,0.200878900483111,0.152508621383289,0.174811543760316,0.157661085746888,0.0994834474959879,0.141152440752824,0.191991925322701,0.121271777077101,0.181617535136996,0.161072094640418,0.0919876787707136,0.190302215206273,0.0389063186744089,0.136137026168654,0.160952802668959,0.191096477325265,0.138849807571384,0.191728403573784,0.143505938694051,0.177576092741614,0.167972524229452,0.162071455242078,0.0797489955862587,0.148934554628648,0.125582199657884,0.0153452081440004,0.173798116020261,0.193503414092959,0.134744305182662,0.145673049646439,0.135915666062032,0.126533697263786,0.128295812871306,0.151578034400915,0.180228443507207,0.102428888724993,0.119530671304086,0.131655952041052,0.19090563013816,0.147937870675335,0.115262756255466,0.201662120171857,0.149141840760374,0.150816212878196,0.164449543767709,0.206715024995267,0.191793471735284,0.145646609292523,0.146387412618624,0.17844624135863,0.106472077078765,0.105983676302719,0.176663298954753,0.325797506087276,0.00243397518298877,0.0874383232855004,0.855551082119253,0.0530212925772538,0.5902246114519,0.0325625896265568,0.0152978355015574,0.0118586005434148,0.0562015364571018,0.228328343258411,0.250880280147067,0.005550361567552,0.663516166648302,0.0130647975185554,0.123532569772237,0.00503910822732772,0.00845285676452306,0.836505309020638,0.706809616580283,0.172869310854021,0.239446065885216,0.0179303963412175,0.0620582891356851,0.0174362383497717,0.0401516780031514,0.029574213844827,0.178762981464286,0.00167186097378246,0.0775475884845677,0.0662796700328308,0.00417116579654907,0.00704420210464963,0.0161193917881649,0.0188014701254454,0.00580586954798401,0.0250185323496248,0.0503939135961704,0.0149384483765181,0.00971136465345599,0.598256609206603,0.0409940302617654,0.0266638394427312,0.012101079716523,0.0761777523953795,0.0291503603540571,0.0149860501990805,0.0530991644832299,0.00195966821298484,0.00646711340390026,0.0233714819942055,0.0127192542422338,0.0122628543844124,0.0422358199515026,0.01618116867294,0.0250673722462875,0.0254808141825404,0.0470226734930921,0.00731297047725647,0.0164403749959455,0.025059888068112,0.946486368924617,0.0186368560690497,0.0575047822321013,0.241542152628948,0.0156074342831738,0.00637698085649302,0.458611618076355,0.00286198535705779,0.00665774162115233,0.0145406150442908,0.0167971299681226,0.487722410015724,0.416743252989726,0.249065884657902,0.195943680230243,0.505522362632236,0.023560576147434,0.0803479697021484,0.10602605990022,0.009572023386716,0.0276586800066637,0.0333518444490613,0.00512053303729906,0.00808453349077384,0.0756082940173729,0.00282842488288565,0.00170502181632518,0.00937935476127476,0.883086212596839,0.165781985568866,0.614791374888884,0.993988529565442,0.509845044781462,0.948461442454009,0.572766534000889,0.812888662999052,0.524787781804215,0.547297628143955,0.813335909297565,0.812004421581528,0.404346304691904,0.983719567237989,0.4499945746365,0.718475856566552,0.36744529636945,0.319386203101352,0.98784079454283,0.984391256603146,0.879393315332796,0.84419564351075,0.315126275850983,0.63103773989318,0.373443885484215,0.629441409395993,0.463786296974039,0.777182793036114,0.21021867130025,0.513457488557191,0.610343309489561,0.166143248827768,0.258120063561342,0.481331485956729,0.41505909674746,0.245403735177619,0.807936554335743,0.632551815285585,0.696790737482796,0.630354676339305,0.974131186075946,0.581973987778366,0.76243319263873,0.448966456354889,0.769692667696327,0.64248337970709,0.361004021838422,0.769521375155227,0.135044499262951,0.508745045221593,0.640982858609449,0.757392976472103,0.54349662214936,0.775452322318282,0.5716410766733,0.69808180695397,0.682314797623184,0.658257523363418,0.289231020026085,0.596337813034802,0.497521587493342,0.998967985057836,0.686255667766865,0.779633118071637,0.752382883484631,0.574747441206929,0.539778783029335,0.937737896528132,0.50147181365529,0.584647955282497,0.702968965015061,0.404903155022897,0.947181707944178,0.915332971915443,0.953031782564529,0.754767486415181,0.944500878445312,0.775156350507539,0.630641172161996,0.687174339539987,0.639367602570479,0.81399690200053,0.77345684326858,0.572817205503921,0.571116271430139,0.764180423408738,0.383899823285026,0.387540990192279,0.686027205483804,15,6.44816266881281
