"","Mean Cyprinus rubrofuscus","Mean Oreochromis mossambicus","Mean Rhinogobius similis","Mean Carassius cuvieri","Mean Rhodeus ocellatus","Mean Paracanthocobitis mandalayensis","Mean Rhinogobius cliffordpopei","Mean Misgurnus anguillicaudatus","Mean Pethia stoliczkana","Mean Hemiculter leucisculus","Mean Lepidocephalichthys berdmorei","Mean Danio roseus","Mean Placocheilus cryptonemus","Mean Neosalanx taihuensis","Mean Creteuchiloglanis kamengensis","Mean Oryzias sinensis","Mean Ictalurus punctatus","Mean Triplophysa stenura","Mean Pteronemacheilus meridionalis","Mean Dario dayingensis","Mean Labeo rohita","Mean Channa maculata","Mean Clarias fuscus","Mean Hyporhamphus intermedius","Mean Mastacembelus armatus","Mean Anguilla nebulosa","Mean Glaridoglanis andersonii","Mean Glyptothorax burmanicus","Mean Hypophthalmichthys nobilis","Mean Botia histrionica","Mean Percocypris tchangi","Mean Homatula anteridorsalis","Mean Crossocheilus burmanicus","Mean Cirrhinus mrigala","Mean Megalobrama amblycephala","Mean Devario browni","Mean Micropterus salmoides","Mean Luciobarbus brachycephalus","Mean Placocheilus dulongensis","Mean Abbottina rivularis","Mean Tor qiaojiensis","Mean Oreochromis niloticus","Mean Schizothorax lissolabiatus","Mean Glyptothorax trilineatus","Mean Schistura disparizona","Mean Schistura polytaenia","Mean Mylopharyngodon piceus","Mean Rhinogobius brunneus","Mean Channa harcourtbutleri","Mean Barilius barila","Mean Exostoma gaoligongense","Mean Exostoma dulongensis","Mean Tilapia zillii","Mean Oncorhynchus mykiss","Mean Gambusia affinis","Mean Hypophthalmichthys molitrix","Mean Devario apogon","Mean Acipenser sinensis","Mean Pseudorasbora parva","Mean Pseudecheneis gracilis","Mean Monopterus albus","Mean Paramisgurnus dabryanus","Mean Gymnodiptychus integrigymnatus","Mean Pelteobagrus fulvidraco","Mean Micropercops swinhonis","Mean Clarias gariepinus","Mean Glyptothorax longinema","Mean Cyprinus carpio","Mean Tinca tinca","Mean Garra tengchongensis","Mean Syncrossus berdmorei","lower95CI Cyprinus rubrofuscus","lower95CI Oreochromis mossambicus","lower95CI Rhinogobius similis","lower95CI Carassius cuvieri","lower95CI Rhodeus ocellatus","lower95CI Paracanthocobitis mandalayensis","lower95CI Rhinogobius cliffordpopei","lower95CI Misgurnus anguillicaudatus","lower95CI Pethia stoliczkana","lower95CI Hemiculter leucisculus","lower95CI Lepidocephalichthys berdmorei","lower95CI Danio roseus","lower95CI Placocheilus cryptonemus","lower95CI Neosalanx taihuensis","lower95CI Creteuchiloglanis kamengensis","lower95CI Oryzias sinensis","lower95CI Ictalurus punctatus","lower95CI Triplophysa stenura","lower95CI Pteronemacheilus meridionalis","lower95CI Dario dayingensis","lower95CI Labeo rohita","lower95CI Channa maculata","lower95CI Clarias fuscus","lower95CI Hyporhamphus intermedius","lower95CI Mastacembelus armatus","lower95CI Anguilla nebulosa","lower95CI Glaridoglanis andersonii","lower95CI Glyptothorax burmanicus","lower95CI Hypophthalmichthys nobilis","lower95CI Botia histrionica","lower95CI Percocypris tchangi","lower95CI Homatula anteridorsalis","lower95CI Crossocheilus burmanicus","lower95CI Cirrhinus mrigala","lower95CI Megalobrama amblycephala","lower95CI Devario browni","lower95CI Micropterus salmoides","lower95CI Luciobarbus brachycephalus","lower95CI Placocheilus dulongensis","lower95CI Abbottina rivularis","lower95CI Tor qiaojiensis","lower95CI Oreochromis niloticus","lower95CI Schizothorax lissolabiatus","lower95CI Glyptothorax trilineatus","lower95CI Schistura disparizona","lower95CI Schistura polytaenia","lower95CI Mylopharyngodon piceus","lower95CI Rhinogobius brunneus","lower95CI Channa harcourtbutleri","lower95CI Barilius barila","lower95CI Exostoma gaoligongense","lower95CI Exostoma dulongensis","lower95CI Tilapia zillii","lower95CI Oncorhynchus mykiss","lower95CI Gambusia affinis","lower95CI Hypophthalmichthys molitrix","lower95CI Devario apogon","lower95CI Acipenser sinensis","lower95CI Pseudorasbora parva","lower95CI Pseudecheneis gracilis","lower95CI Monopterus albus","lower95CI Paramisgurnus dabryanus","lower95CI Gymnodiptychus integrigymnatus","lower95CI Pelteobagrus fulvidraco","lower95CI Micropercops swinhonis","lower95CI Clarias gariepinus","lower95CI Glyptothorax longinema","lower95CI Cyprinus carpio","lower95CI Tinca tinca","lower95CI Garra tengchongensis","lower95CI Syncrossus berdmorei","upper95CI Cyprinus rubrofuscus","upper95CI Oreochromis mossambicus","upper95CI Rhinogobius similis","upper95CI Carassius cuvieri","upper95CI Rhodeus ocellatus","upper95CI Paracanthocobitis mandalayensis","upper95CI Rhinogobius cliffordpopei","upper95CI Misgurnus anguillicaudatus","upper95CI Pethia stoliczkana","upper95CI Hemiculter leucisculus","upper95CI Lepidocephalichthys berdmorei","upper95CI Danio roseus","upper95CI Placocheilus cryptonemus","upper95CI Neosalanx taihuensis","upper95CI Creteuchiloglanis kamengensis","upper95CI Oryzias sinensis","upper95CI Ictalurus punctatus","upper95CI Triplophysa stenura","upper95CI Pteronemacheilus meridionalis","upper95CI Dario dayingensis","upper95CI Labeo rohita","upper95CI Channa maculata","upper95CI Clarias fuscus","upper95CI Hyporhamphus intermedius","upper95CI Mastacembelus armatus","upper95CI Anguilla nebulosa","upper95CI Glaridoglanis andersonii","upper95CI Glyptothorax burmanicus","upper95CI Hypophthalmichthys nobilis","upper95CI Botia histrionica","upper95CI Percocypris tchangi","upper95CI Homatula anteridorsalis","upper95CI Crossocheilus burmanicus","upper95CI Cirrhinus mrigala","upper95CI Megalobrama amblycephala","upper95CI Devario browni","upper95CI Micropterus salmoides","upper95CI Luciobarbus brachycephalus","upper95CI Placocheilus dulongensis","upper95CI Abbottina rivularis","upper95CI Tor qiaojiensis","upper95CI Oreochromis niloticus","upper95CI Schizothorax lissolabiatus","upper95CI Glyptothorax trilineatus","upper95CI Schistura disparizona","upper95CI Schistura polytaenia","upper95CI Mylopharyngodon piceus","upper95CI Rhinogobius brunneus","upper95CI Channa harcourtbutleri","upper95CI Barilius barila","upper95CI Exostoma gaoligongense","upper95CI Exostoma dulongensis","upper95CI Tilapia zillii","upper95CI Oncorhynchus mykiss","upper95CI Gambusia affinis","upper95CI Hypophthalmichthys molitrix","upper95CI Devario apogon","upper95CI Acipenser sinensis","upper95CI Pseudorasbora parva","upper95CI Pseudecheneis gracilis","upper95CI Monopterus albus","upper95CI Paramisgurnus dabryanus","upper95CI Gymnodiptychus integrigymnatus","upper95CI Pelteobagrus fulvidraco","upper95CI Micropercops swinhonis","upper95CI Clarias gariepinus","upper95CI Glyptothorax longinema","upper95CI Cyprinus carpio","upper95CI Tinca tinca","upper95CI Garra tengchongensis","upper95CI Syncrossus berdmorei","SD Cyprinus rubrofuscus","SD Oreochromis mossambicus","SD Rhinogobius similis","SD Carassius cuvieri","SD Rhodeus ocellatus","SD Paracanthocobitis mandalayensis","SD Rhinogobius cliffordpopei","SD Misgurnus anguillicaudatus","SD Pethia stoliczkana","SD Hemiculter leucisculus","SD Lepidocephalichthys berdmorei","SD Danio roseus","SD Placocheilus cryptonemus","SD Neosalanx taihuensis","SD Creteuchiloglanis kamengensis","SD Oryzias sinensis","SD Ictalurus punctatus","SD Triplophysa stenura","SD Pteronemacheilus meridionalis","SD Dario dayingensis","SD Labeo rohita","SD Channa maculata","SD Clarias fuscus","SD Hyporhamphus intermedius","SD Mastacembelus armatus","SD Anguilla nebulosa","SD Glaridoglanis andersonii","SD Glyptothorax burmanicus","SD Hypophthalmichthys nobilis","SD Botia histrionica","SD Percocypris tchangi","SD Homatula anteridorsalis","SD Crossocheilus burmanicus","SD Cirrhinus mrigala","SD Megalobrama amblycephala","SD Devario browni","SD Micropterus salmoides","SD Luciobarbus brachycephalus","SD Placocheilus dulongensis","SD Abbottina rivularis","SD Tor qiaojiensis","SD Oreochromis niloticus","SD Schizothorax lissolabiatus","SD Glyptothorax trilineatus","SD Schistura disparizona","SD Schistura polytaenia","SD Mylopharyngodon piceus","SD Rhinogobius brunneus","SD Channa harcourtbutleri","SD Barilius barila","SD Exostoma gaoligongense","SD Exostoma dulongensis","SD Tilapia zillii","SD Oncorhynchus mykiss","SD Gambusia affinis","SD Hypophthalmichthys molitrix","SD Devario apogon","SD Acipenser sinensis","SD Pseudorasbora parva","SD Pseudecheneis gracilis","SD Monopterus albus","SD Paramisgurnus dabryanus","SD Gymnodiptychus integrigymnatus","SD Pelteobagrus fulvidraco","SD Micropercops swinhonis","SD Clarias gariepinus","SD Glyptothorax longinema","SD Cyprinus carpio","SD Tinca tinca","SD Garra tengchongensis","SD Syncrossus berdmorei","Mode Cyprinus rubrofuscus","Mode Oreochromis mossambicus","Mode Rhinogobius similis","Mode Carassius cuvieri","Mode Rhodeus ocellatus","Mode Paracanthocobitis mandalayensis","Mode Rhinogobius cliffordpopei","Mode Misgurnus anguillicaudatus","Mode Pethia stoliczkana","Mode Hemiculter leucisculus","Mode Lepidocephalichthys berdmorei","Mode Danio roseus","Mode Placocheilus cryptonemus","Mode Neosalanx taihuensis","Mode Creteuchiloglanis kamengensis","Mode Oryzias sinensis","Mode Ictalurus punctatus","Mode Triplophysa stenura","Mode Pteronemacheilus meridionalis","Mode Dario dayingensis","Mode Labeo rohita","Mode Channa maculata","Mode Clarias fuscus","Mode Hyporhamphus intermedius","Mode Mastacembelus armatus","Mode Anguilla nebulosa","Mode Glaridoglanis andersonii","Mode Glyptothorax burmanicus","Mode Hypophthalmichthys nobilis","Mode Botia histrionica","Mode Percocypris tchangi","Mode Homatula anteridorsalis","Mode Crossocheilus burmanicus","Mode Cirrhinus mrigala","Mode Megalobrama amblycephala","Mode Devario browni","Mode Micropterus salmoides","Mode Luciobarbus brachycephalus","Mode Placocheilus dulongensis","Mode Abbottina rivularis","Mode Tor qiaojiensis","Mode Oreochromis niloticus","Mode Schizothorax lissolabiatus","Mode Glyptothorax trilineatus","Mode Schistura disparizona","Mode Schistura polytaenia","Mode Mylopharyngodon piceus","Mode Rhinogobius brunneus","Mode Channa harcourtbutleri","Mode Barilius barila","Mode Exostoma gaoligongense","Mode Exostoma dulongensis","Mode Tilapia zillii","Mode Oncorhynchus mykiss","Mode Gambusia affinis","Mode Hypophthalmichthys molitrix","Mode Devario apogon","Mode Acipenser sinensis","Mode Pseudorasbora parva","Mode Pseudecheneis gracilis","Mode Monopterus albus","Mode Paramisgurnus dabryanus","Mode Gymnodiptychus integrigymnatus","Mode Pelteobagrus fulvidraco","Mode Micropercops swinhonis","Mode Clarias gariepinus","Mode Glyptothorax longinema","Mode Cyprinus carpio","Mode Tinca tinca","Mode Garra tengchongensis","Mode Syncrossus berdmorei","site"
"1",0.73197587284212,0.0274356278805316,0.00894616415330801,0.0854553948145257,0.00659882848693351,0.0016316099547637,0.0112237742918776,0.00990774983122684,0.00267261931880323,0.00521578612275662,0.00713739945281188,0.00139675848144039,0.0174184262591727,0.00118518241311574,0.0140625865738877,0.00238405359742289,0.00853979422469052,0.00320833019556874,0.0352724682394673,0.00372247449058452,0.0022962356309279,0.00119461982224923,0.00582585235913974,0.00703671500663666,0.00362131196429317,0.00147617956293668,0.00707452971940482,0.00996928923151504,0.0179048850113986,0.00176932046385887,0.598801304791365,0.00709357864152466,0.00260507642236565,0.00240599464154661,0.00523413718987465,0.00388151093823436,0.000849870759295214,0.406762541019107,0.0071698963919744,0.00688455805625784,0.0186244913198658,0.0270182614724278,0.549991922188142,0.00733771804743252,0.177334487694257,0.0583552526498998,0.0126909616016417,0.00880396049293614,0.0186448507958937,0.00544733684514961,0.067947816274871,0.0710089987075415,0.00445192097196853,0.0440620608642163,0.00376598458387041,0.0920991380848374,0.0811923528762671,0.0325437196599382,0.0351155303916601,0.0165252218518369,0.00256525032672252,0.00849688468345239,0.0229733296377189,0.00780441243025096,0.00766531238331746,0.00915704283846654,0.00303762707043553,0.354558505105993,0.0201832663645895,0.0028681934966876,0.0016922528805115,0.143430977339536,5.11568420935517e-05,3.38960218065366e-05,0.000509373571022114,2.56009611717902e-05,2.98945211861456e-07,8.09714548887769e-05,1.36374062431165e-05,5.22254510574406e-06,4.72902503494607e-06,1.15433378222653e-05,2.75188496736089e-07,2.29651132681058e-05,4.32743645445729e-07,8.70707327459223e-06,1.01132645715656e-06,9.33060964347611e-06,5.72580098032528e-09,0.000867358044696429,3.00323568766662e-06,6.07159026353209e-07,7.79591171569812e-07,2.47230016439303e-05,6.27111257659143e-07,3.3460380429156e-06,2.7425173124148e-07,1.0998214310763e-05,2.15767198777844e-05,3.73015076265512e-05,2.32346640375183e-09,0.0364885688543503,2.03948386989504e-07,5.43269689021823e-08,4.3647245291227e-09,4.19732579240429e-06,2.4988865389318e-05,1.63503073473199e-08,0.0125977734700767,4.58245609821949e-07,6.26131057501533e-05,0.000294886522882447,4.65982321612534e-05,0.042295405984852,1.20774744483206e-05,0.0351520693148264,0.00112627268088329,1.14718499094395e-05,6.68097409953853e-05,0.000319302056072369,9.72928732782991e-06,0.00052005659546507,0.00197613846937672,6.047075516375e-07,0.000235812351737247,9.35398984671969e-06,0.000591034883543754,0.00304558113944637,5.17228078365088e-05,0.000161761898369993,0.00014220625444078,2.14821470704708e-09,8.63741162788682e-06,8.82603795462357e-05,2.63822172858279e-05,1.14321347057046e-05,2.15076496193248e-05,7.62677171358005e-06,0.0135325341387401,1.3389912848147e-05,2.59804472159997e-09,1.14331212502129e-09,0.992668936463383,0.21996900426515,0.0630180610382911,0.542519707341243,0.0484905288043918,0.011354968454878,0.0730521928888402,0.0726313161209086,0.0185584132335435,0.037328942628127,0.0553140630242534,0.0108903985386215,0.141502927672334,0.00783007461900648,0.117888837640595,0.0189538404309257,0.0652079433723668,0.0192340425208694,0.194722729500522,0.0291385990469994,0.0167630184357719,0.00894130314621171,0.0406845149464361,0.0546569516189314,0.0274444811180377,0.0096722632254602,0.0554339256364043,0.0738154440046128,0.146903363390633,0.0107029765853256,0.991933681846021,0.0566787687466617,0.0143864548918152,0.0116483691670896,0.0401104103864523,0.0249066910270676,0.00384669504184337,0.964509221376321,0.0627650940934306,0.044454437206968,0.112138709838086,0.220140146505107,0.976997201280101,0.0561207920685233,0.42156425699056,0.316049875262925,0.103664223317935,0.0576899382578152,0.106715954691832,0.039300537901878,0.44349471732696,0.359224917774615,0.0359084666734059,0.326053086808348,0.026693394975651,0.576016519527059,0.359494089205234,0.276944448647738,0.248260422793402,0.110641823319067,0.0145693805693354,0.0668925745887844,0.17754026509773,0.0568258540691792,0.059852447667971,0.0687717934348417,0.0221288354977706,0.914259007145801,0.188044870246697,0.0141417782299483,0.00989413254874112,0.243727804987763,0.0744624363812374,0.028302089045741,0.139965017391315,0.0171907739019577,0.010849713682792,0.0276225914314049,0.0324056357689355,0.0100474915465207,0.0251939248663636,0.0266209916977537,0.00785637029555084,0.0536995822141225,0.00707730654650986,0.0509799415492171,0.01125784652698,0.0329211767849153,0.0288246538971171,0.0549187172506928,0.016592588648351,0.0160662800804578,0.00587289852677598,0.0172214712685787,0.0379022784827376,0.0152592152283208,0.011717062671487,0.0243791959251642,0.0326953706578488,0.0556384739272947,0.0184726425791057,0.306022540055075,0.0406342946301003,0.0225576832675951,0.0256068193856371,0.0226475310637044,0.0106065035621069,0.0111455306101528,0.300904982947589,0.03810212766873,0.0148976081924718,0.0357976332364841,0.0711781157250446,0.290602095126175,0.0273532428664975,0.101486483503412,0.0870194046855169,0.0490304327758136,0.0209431396490065,0.0327195374465791,0.0215894677660463,0.115873962597861,0.0960661886539733,0.0252496987343374,0.0939117320381278,0.013016859467052,0.149380097289984,0.0983695254805119,0.0882874302858452,0.076065863028239,0.0405039884559652,0.025714111688629,0.0317863651207703,0.0586458800363247,0.0252704023575452,0.0311629764673305,0.0300377367572769,0.0107348043461377,0.271527233580085,0.066697176751529,0.0291082612685521,0.0187962585282831,0.673797327243001,0.0576652911892149,0.0130174627696764,0.0317580994650281,0.0168585647282343,0.000780672853785377,0.00732950069821687,0.00322496891640101,0.00592599516585695,0.000498374284222773,0.00970604590386425,0.0133234844917521,0.00874529343197896,0.000247964779513916,0.000793562268163039,0.000812815944520372,0.005317987464907,6.42228523621533e-06,0.069624085428571,0.000330703787968296,0.00512732665486261,0.00545391737992186,0.00271121624810818,3.52926411257476e-05,0.000443440667616814,0.000282537131985948,0.00139692176450777,0.00377635633116683,0.00104688386566515,3.40998911581648e-05,0.579367729903108,0.00120842943245661,0.00604688425624016,8.63738327214459e-06,0.0206949190738317,0.0085746404689367,0.000478783868969176,0.563662730731309,8.47750502341922e-06,0.0327970344761303,0.0598779294950586,0.0699743133934427,0.850993657739465,0.0155189583228805,0.211847325036491,0.120785468604804,0.000432654384686874,0.00949924520806635,0.0429653420829905,0.00552931227507022,0.086725979330715,0.029574528405556,0.0015582567413628,0.00379633010675632,0.0195475834079419,0.0384210068882196,0.0148024136166484,0.0045089972710309,0.00429113965909379,0.0114663812616261,0.000150159510958807,0.00149205081000057,0.00967006794671683,0.0147880842337873,0.000121678419962709,0.0223009421416159,0.0067226597955225,0.397457048922569,0.00230059871101165,0.00615905402852191,1.00788558984884e-05,"GLG23033"
"2",0.378328986424871,0.109259842530378,0.0687240718335264,0.386664958623158,0.0371724035790811,0.0247201985110975,0.0559596955913225,0.0648042518995635,0.0339318897579416,0.0497897990540001,0.0653544791091536,0.0171389407007648,0.0612558916030346,0.010330579006204,0.0429326563596584,0.0085119420513253,0.0374946182836956,0.00940443937316933,0.115006008138722,0.0140263307625587,0.011177028148966,0.0130582767973369,0.0409366362875396,0.0382425659089254,0.0290294897650901,0.0144060571613329,0.0205131389222902,0.100109476828816,0.100353895697804,0.00683119213509478,0.120531002586229,0.0210464643557789,0.0102865620645079,0.0082451857577612,0.0492678244739847,0.0585183979895329,0.0059748897105125,0.0759620190851223,0.0102786453663809,0.0716743763574201,0.126906548906266,0.110513082090765,0.14822342067021,0.122495583956751,0.342928267292956,0.253814189914002,0.0529918435435065,0.0537566862225549,0.206216373610811,0.0437014483825908,0.0808263987755253,0.0845596689346747,0.0190479431686074,0.0532942084903587,0.0276573459276506,0.244508220878964,0.390821879557697,0.048764997642849,0.219524962198932,0.095881765125687,0.00704813069520627,0.0579388623633909,0.0343951694359732,0.0334595713129539,0.0561437124804452,0.112213606618234,0.028030499585231,0.33071691016252,0.0509913150222519,0.00849324670701247,0.00702196253196514,0.0365731298250643,0.00285543929377905,0.00257494552430466,0.0319420683094067,0.00130919791789732,0.000151685406969379,0.00300954145182243,0.00135473907858504,0.000987399843706379,0.000773092735359579,0.0014950179798161,0.000113841415555862,0.00102928558230355,9.41645991265613e-05,0.000505824177427713,5.92131876082641e-05,0.000725835669641949,3.52432318849864e-06,0.0128732692204113,0.000181281612615592,9.52410384978742e-05,0.000169784710348321,0.00179423886549729,0.000184669976789282,0.000460921320192859,8.09770247719128e-05,0.000423211590824159,0.0030455117724723,0.00283690594034593,2.47519509318297e-06,0.00222756145383782,4.75707465737159e-05,1.59273730438094e-05,5.34237363480717e-06,0.000801566159703629,0.00289184305746456,1.17842902970476e-05,0.00141309741642883,2.48886158944977e-05,0.00500698686995925,0.011692204681328,0.0027745525377416,0.00614411651646216,0.00343786184026343,0.154678186929262,0.0316999433668614,0.000803513044297514,0.00302314045284546,0.0247133751038962,0.000977725494032937,0.00352001275811064,0.00760099443109545,7.05495184534087e-05,0.00205604341433301,0.000794464688187067,0.0148085238596417,0.0783769669396419,0.000847742617019264,0.0119679030599204,0.00632056422041112,1.98000378008834e-06,0.000936729377998389,0.000998066399807212,0.000982665299587531,0.00103156992372473,0.00395908506842937,0.000789305599227463,0.0361002630418487,0.000683933127546845,2.78429247835745e-06,1.57904163639821e-06,0.861013829559065,0.527093913402849,0.3301193859299,0.88742895397128,0.17437253327118,0.168897289755649,0.228994237787791,0.33669382932739,0.174284671043536,0.299823403773697,0.338549850829219,0.113376311581212,0.355401975412009,0.0640089467592003,0.247476867886655,0.0557436701589359,0.20079044931058,0.0780307713876541,0.370030644868755,0.0843810201743484,0.0689425933075365,0.0774080518086255,0.182299406799755,0.275314098411465,0.164061250819803,0.10129733294617,0.112068850261535,0.482511129643495,0.479017785974489,0.057211952421051,0.582544439290092,0.159112669056207,0.0826184722783701,0.0611336614738484,0.294210127740306,0.261773339138083,0.0436661602723817,0.402988945549732,0.0748507460446643,0.265519544397755,0.438902623792473,0.53738699199493,0.588277522229492,0.576137217647675,0.56353487323488,0.653558313337767,0.312378265260066,0.21943081740284,0.582584241886003,0.237845296797684,0.37029313889053,0.292355853469454,0.145692632731925,0.258949504788937,0.137151781914191,0.760043912834644,0.793894407595958,0.276554229249193,0.713248282146472,0.372702609382847,0.0550108378194568,0.322505680180585,0.175420009367778,0.172758837274085,0.322755789285129,0.509162995436165,0.144868237077455,0.795435657031867,0.315313343606634,0.0678448106083669,0.0584376810687563,0.235035850036788,0.139080586559661,0.089111525643331,0.247008196885376,0.0481427046117679,0.0561556487096386,0.0630605940007822,0.0912894973788627,0.0490578281123007,0.0871630502774934,0.0930861319690523,0.0410784214799181,0.0960640845862617,0.0236231558704915,0.0748874132937842,0.0228093608717974,0.0606042951650742,0.0341260886346681,0.0935623822035328,0.0287931747977665,0.0249565372015398,0.0263265620020722,0.0504550565470498,0.0815700479436849,0.0487946871345985,0.0357797694489631,0.0342779953791996,0.125768943611749,0.128794819373402,0.0263541193119699,0.152736908947706,0.0553879416452317,0.0341331701593758,0.0287983287274034,0.0807648528374267,0.0725451501792366,0.0176409514455265,0.10867601954837,0.0281774839143637,0.0712236610303919,0.111798010249087,0.141107543252161,0.154041161743318,0.14918658935292,0.105270633582169,0.166197204700624,0.0886047709153774,0.0580709532872908,0.148094934764595,0.0683793348392459,0.0985659103605814,0.0780657733506545,0.0521039911431102,0.0730226783984694,0.0393502528306166,0.20153143669539,0.193657315149885,0.0787246738842767,0.191701620707275,0.0987207606413674,0.0306596260984142,0.0881213136088003,0.0525429856638657,0.0514439524511806,0.0903095832248866,0.131832591765194,0.0427814026541853,0.212022428701735,0.087417332494273,0.0344226005974482,0.0277276107634693,0.161017582604257,0.0820345541928537,0.018783982730285,0.0618692304730252,0.00237326842133257,0.00943057882435924,0.00168926877921012,0.00544822447762202,0.010847194676856,0.00551653369223231,0.00892070878382137,0.0154032295271524,0.0224823310148308,0.001560198398159,0.0136080035971357,0.000243098569065803,0.00856864661096121,2.95962070701424e-05,0.0247482058847359,0.00200287410440319,0.00831041624264767,0.00423036578757605,0.00348863909595223,0.00261619700752323,0.000153412412236956,0.000634161343761892,0.00180778663929267,0.0403538403503074,0.00418818662399218,0.0010591565942205,0.00654874338497427,0.000970444824494871,0.00520796480504035,3.86692991646399e-06,0.0799706556520105,0.0921383721916567,0.000578716686188836,0.0139922773358611,8.20235603855922e-05,0.0255218506728518,0.134289434077292,0.0523577459842853,0.0232524842011138,0.101278525904125,0.29999635122339,0.256065634485219,0.00174364691072921,0.018853686056251,0.102386202458329,0.0131226663012846,0.0181379752120134,0.0218552408938535,0.00336061037300585,0.00899489434317617,0.0136614105687964,0.032103858933195,0.171799021452902,0.000814559576246518,0.020237881415852,0.0234695558497088,7.52572926225333e-05,0.00179118017370325,0.00518391719203538,0.00543556592069491,0.00141221901347681,0.0832291389299166,0.00602019484938438,0.0992831241249193,0.015196972945563,0.00776446496854699,8.2625115143317e-05,"GLG23034"
