"","site","altitude","river","tributary","longitude","latitude","riverOrigin","river_width","TEMP","Human_modification_1km","Percent_of_forest_cover_1km","Patch_density_1km","Edge_density_1km","Regional_Division","zone","annual_precipitation","mean_temperature","Mean Dremomys pernyi","Mean Bos gaurus","Mean Atherurus macrourus","Mean Naemorhedus evansi","Mean Equus asinus","Mean Belomys pearsonii","Mean Ratufa bicolor","Mean Neodon clarkei","Mean Trogopterus xanthipes","Mean Capricornis milneedwardsii","Mean Ochotona gaoligongensis","Mean Hystrix hodgsoni","Mean Niviventer huang","Mean Micromys erythrotis","Mean Nycticebus bengalensis","Mean Dacnomys millardi","Mean Suncus etruscus","Mean Soriculus nigrescens","Mean Callosciurus erythraeus","Mean Ursus thibetanus","Mean Hipposideros armiger","Mean Niviventer brahma","Mean Macaca assamensis","Mean Chimarrogale himalayica","Mean Niviventer andersoni","Mean Rattus andamanensis","Mean Parascaptor leucura","Mean Callosciurus phayrei","Mean Rusa unicolor","Mean Callosciurus quinquestriatus","Mean Priapomys leonardi","Mean Eonycteris spelaea","Mean Miniopterus fuliginosus","Mean Dremomys lokriah","Mean Chodsigoa parca","Mean Neotetracus sinensis","Mean Pipistrellus tenuis","Mean Crocidura attenuata","Mean Niviventer excelsior","Mean Niviventer niviventer","Mean Myotis muricola","Mean Oryctolagus cuniculus","Mean Tupaia belangeri","Mean Hylopetes alboniger","Mean Sorex cylindricauda","Mean Muntiacus vaginalis","Mean Rhinolophus affinis","Mean Sphaerias blanfordi","Mean Cuon alpinus","Mean Leopoldamys edwardsi","Mean Eupetaurus nivamons","Mean Bos taurus","Mean Hylomys suillus","Mean Rhinolophus yunnanensis","Mean Melogale moschata","Mean Tylonycteris robustula","Mean Nectogale elegans","Mean Rhizomys pruinosus","Mean Rhinolophus pusillus","Mean Suncus murinus","Mean Ailurus styani","Mean Rhinolophus ferrumequinum","Mean Rattus nitidus","Mean Mustela kathiah","Mean Sus scrofa","Mean Miniopterus pusillus","Mean Chiromyscus langbianis","Mean Tamiops swinhoei","Mean Episoriculus leucops","Mean Cynopterus brachyotis","Mean Trachypithecus shortridgei","Mean Felis catus","Mean Trachypithecus melamera","Mean Mustela sibirica","Mean Elaphodus cephalophus","Mean Bos grunniens","Mean Prionailurus bengalensis","Mean Paguma larvata","Mean Muntiacus gongshanensis","Mean Rattus tanezumi","Mean Budorcas taxicolor","Mean Episoriculus caudatus","Mean Petaurista yunanensis","Mean Equus caballus","Mean Bubalus bubalis","Mean Tadarida latouchei","Mean Ovis aries","Mean Eothenomys cachinus","Mean Episoriculus macrurus","Mean Scaptonyx fusicaudus","Mean Canis lupus","Mean Apodemus ilex","Mean Capra hircus","Mean Rousettus leschenaultii","Mean Paradoxurus hermaphroditus","Mean Berylmys bowersi","Mean Rhinolophus macrotis","Mean Aonyx cinerea","Mean Bandicota indica","Mean Rattus norvegicus","Mean Felis chaus","Mean Naemorhedus baileyi","Mean Anourosorex squamipes","Mean Eptesicus regulus","Mean Dremomys rufigenis","Mean Myotis montivagus","Mean Pipistrellus javanicus","Mean Niviventer fulvescens","SD Dremomys pernyi","SD Bos gaurus","SD Atherurus macrourus","SD Naemorhedus evansi","SD Equus asinus","SD Belomys pearsonii","SD Ratufa bicolor","SD Neodon clarkei","SD Trogopterus xanthipes","SD Capricornis milneedwardsii","SD Ochotona gaoligongensis","SD Hystrix hodgsoni","SD Niviventer huang","SD Micromys erythrotis","SD Nycticebus bengalensis","SD Dacnomys millardi","SD Suncus etruscus","SD Soriculus nigrescens","SD Callosciurus erythraeus","SD Ursus thibetanus","SD Hipposideros armiger","SD Niviventer brahma","SD Macaca assamensis","SD Chimarrogale himalayica","SD Niviventer andersoni","SD Rattus andamanensis","SD Parascaptor leucura","SD Callosciurus phayrei","SD Rusa unicolor","SD Callosciurus quinquestriatus","SD Priapomys leonardi","SD Eonycteris spelaea","SD Miniopterus fuliginosus","SD Dremomys lokriah","SD Chodsigoa parca","SD Neotetracus sinensis","SD Pipistrellus tenuis","SD Crocidura attenuata","SD Niviventer excelsior","SD Niviventer niviventer","SD Myotis muricola","SD Oryctolagus cuniculus","SD Tupaia belangeri","SD Hylopetes alboniger","SD Sorex cylindricauda","SD Muntiacus vaginalis","SD Rhinolophus affinis","SD Sphaerias blanfordi","SD Cuon alpinus","SD Leopoldamys edwardsi","SD Eupetaurus nivamons","SD Bos taurus","SD Hylomys suillus","SD Rhinolophus yunnanensis","SD Melogale moschata","SD Tylonycteris robustula","SD Nectogale elegans","SD Rhizomys pruinosus","SD Rhinolophus pusillus","SD Suncus murinus","SD Ailurus styani","SD Rhinolophus ferrumequinum","SD Rattus nitidus","SD Mustela kathiah","SD Sus scrofa","SD Miniopterus pusillus","SD Chiromyscus langbianis","SD Tamiops swinhoei","SD Episoriculus leucops","SD Cynopterus brachyotis","SD Trachypithecus shortridgei","SD Felis catus","SD Trachypithecus melamera","SD Mustela sibirica","SD Elaphodus cephalophus","SD Bos grunniens","SD Prionailurus bengalensis","SD Paguma larvata","SD Muntiacus gongshanensis","SD Rattus tanezumi","SD Budorcas taxicolor","SD Episoriculus caudatus","SD Petaurista yunanensis","SD Equus caballus","SD Bubalus bubalis","SD Tadarida latouchei","SD Ovis aries","SD Eothenomys cachinus","SD Episoriculus macrurus","SD Scaptonyx fusicaudus","SD Canis lupus","SD Apodemus ilex","SD Capra hircus","SD Rousettus leschenaultii","SD Paradoxurus hermaphroditus","SD Berylmys bowersi","SD Rhinolophus macrotis","SD Aonyx cinerea","SD Bandicota indica","SD Rattus norvegicus","SD Felis chaus","SD Naemorhedus baileyi","SD Anourosorex squamipes","SD Eptesicus regulus","SD Dremomys rufigenis","SD Myotis montivagus","SD Pipistrellus javanicus","SD Niviventer fulvescens","lower95CI Dremomys pernyi","lower95CI Bos gaurus","lower95CI Atherurus macrourus","lower95CI Naemorhedus evansi","lower95CI Equus asinus","lower95CI Belomys pearsonii","lower95CI Ratufa bicolor","lower95CI Neodon clarkei","lower95CI Trogopterus xanthipes","lower95CI Capricornis milneedwardsii","lower95CI Ochotona gaoligongensis","lower95CI Hystrix hodgsoni","lower95CI Niviventer huang","lower95CI Micromys erythrotis","lower95CI Nycticebus bengalensis","lower95CI Dacnomys millardi","lower95CI Suncus etruscus","lower95CI Soriculus nigrescens","lower95CI Callosciurus erythraeus","lower95CI Ursus thibetanus","lower95CI Hipposideros armiger","lower95CI Niviventer brahma","lower95CI Macaca assamensis","lower95CI Chimarrogale himalayica","lower95CI Niviventer andersoni","lower95CI Rattus andamanensis","lower95CI Parascaptor leucura","lower95CI Callosciurus phayrei","lower95CI Rusa unicolor","lower95CI Callosciurus quinquestriatus","lower95CI Priapomys leonardi","lower95CI Eonycteris spelaea","lower95CI Miniopterus fuliginosus","lower95CI Dremomys lokriah","lower95CI Chodsigoa parca","lower95CI Neotetracus sinensis","lower95CI Pipistrellus tenuis","lower95CI Crocidura attenuata","lower95CI Niviventer excelsior","lower95CI Niviventer niviventer","lower95CI Myotis muricola","lower95CI Oryctolagus cuniculus","lower95CI Tupaia belangeri","lower95CI Hylopetes alboniger","lower95CI Sorex cylindricauda","lower95CI Muntiacus vaginalis","lower95CI Rhinolophus affinis","lower95CI Sphaerias blanfordi","lower95CI Cuon alpinus","lower95CI Leopoldamys edwardsi","lower95CI Eupetaurus nivamons","lower95CI Bos taurus","lower95CI Hylomys suillus","lower95CI Rhinolophus yunnanensis","lower95CI Melogale moschata","lower95CI Tylonycteris robustula","lower95CI Nectogale elegans","lower95CI Rhizomys pruinosus","lower95CI Rhinolophus pusillus","lower95CI Suncus murinus","lower95CI Ailurus styani","lower95CI Rhinolophus ferrumequinum","lower95CI Rattus nitidus","lower95CI Mustela kathiah","lower95CI Sus scrofa","lower95CI Miniopterus pusillus","lower95CI Chiromyscus langbianis","lower95CI Tamiops swinhoei","lower95CI Episoriculus leucops","lower95CI Cynopterus brachyotis","lower95CI Trachypithecus shortridgei","lower95CI Felis catus","lower95CI Trachypithecus melamera","lower95CI Mustela sibirica","lower95CI Elaphodus cephalophus","lower95CI Bos grunniens","lower95CI Prionailurus bengalensis","lower95CI Paguma larvata","lower95CI Muntiacus gongshanensis","lower95CI Rattus tanezumi","lower95CI Budorcas taxicolor","lower95CI Episoriculus caudatus","lower95CI Petaurista yunanensis","lower95CI Equus caballus","lower95CI Bubalus bubalis","lower95CI Tadarida latouchei","lower95CI Ovis aries","lower95CI Eothenomys cachinus","lower95CI Episoriculus macrurus","lower95CI Scaptonyx fusicaudus","lower95CI Canis lupus","lower95CI Apodemus ilex","lower95CI Capra hircus","lower95CI Rousettus leschenaultii","lower95CI Paradoxurus hermaphroditus","lower95CI Berylmys bowersi","lower95CI Rhinolophus macrotis","lower95CI Aonyx cinerea","lower95CI Bandicota indica","lower95CI Rattus norvegicus","lower95CI Felis chaus","lower95CI Naemorhedus baileyi","lower95CI Anourosorex squamipes","lower95CI Eptesicus regulus","lower95CI Dremomys rufigenis","lower95CI Myotis montivagus","lower95CI Pipistrellus javanicus","lower95CI Niviventer fulvescens","upper95CI Dremomys pernyi","upper95CI Bos gaurus","upper95CI Atherurus macrourus","upper95CI Naemorhedus evansi","upper95CI Equus asinus","upper95CI Belomys pearsonii","upper95CI Ratufa bicolor","upper95CI Neodon clarkei","upper95CI Trogopterus xanthipes","upper95CI Capricornis milneedwardsii","upper95CI Ochotona gaoligongensis","upper95CI Hystrix hodgsoni","upper95CI Niviventer huang","upper95CI Micromys erythrotis","upper95CI Nycticebus bengalensis","upper95CI Dacnomys millardi","upper95CI Suncus etruscus","upper95CI Soriculus nigrescens","upper95CI Callosciurus erythraeus","upper95CI Ursus thibetanus","upper95CI Hipposideros armiger","upper95CI Niviventer brahma","upper95CI Macaca assamensis","upper95CI Chimarrogale himalayica","upper95CI Niviventer andersoni","upper95CI Rattus andamanensis","upper95CI Parascaptor leucura","upper95CI Callosciurus phayrei","upper95CI Rusa unicolor","upper95CI Callosciurus quinquestriatus","upper95CI Priapomys leonardi","upper95CI Eonycteris spelaea","upper95CI Miniopterus fuliginosus","upper95CI Dremomys lokriah","upper95CI Chodsigoa parca","upper95CI Neotetracus sinensis","upper95CI Pipistrellus tenuis","upper95CI Crocidura attenuata","upper95CI Niviventer excelsior","upper95CI Niviventer niviventer","upper95CI Myotis muricola","upper95CI Oryctolagus cuniculus","upper95CI Tupaia belangeri","upper95CI Hylopetes alboniger","upper95CI Sorex cylindricauda","upper95CI Muntiacus vaginalis","upper95CI Rhinolophus affinis","upper95CI Sphaerias blanfordi","upper95CI Cuon alpinus","upper95CI Leopoldamys edwardsi","upper95CI Eupetaurus nivamons","upper95CI Bos taurus","upper95CI Hylomys suillus","upper95CI Rhinolophus yunnanensis","upper95CI Melogale moschata","upper95CI Tylonycteris robustula","upper95CI Nectogale elegans","upper95CI Rhizomys pruinosus","upper95CI Rhinolophus pusillus","upper95CI Suncus murinus","upper95CI Ailurus styani","upper95CI Rhinolophus ferrumequinum","upper95CI Rattus nitidus","upper95CI Mustela kathiah","upper95CI Sus scrofa","upper95CI Miniopterus pusillus","upper95CI Chiromyscus langbianis","upper95CI Tamiops swinhoei","upper95CI Episoriculus leucops","upper95CI Cynopterus brachyotis","upper95CI Trachypithecus shortridgei","upper95CI Felis catus","upper95CI Trachypithecus melamera","upper95CI Mustela sibirica","upper95CI Elaphodus cephalophus","upper95CI Bos grunniens","upper95CI Prionailurus bengalensis","upper95CI Paguma larvata","upper95CI Muntiacus gongshanensis","upper95CI Rattus tanezumi","upper95CI Budorcas taxicolor","upper95CI Episoriculus caudatus","upper95CI Petaurista yunanensis","upper95CI Equus caballus","upper95CI Bubalus bubalis","upper95CI Tadarida latouchei","upper95CI Ovis aries","upper95CI Eothenomys cachinus","upper95CI Episoriculus macrurus","upper95CI Scaptonyx fusicaudus","upper95CI Canis lupus","upper95CI Apodemus ilex","upper95CI Capra hircus","upper95CI Rousettus leschenaultii","upper95CI Paradoxurus hermaphroditus","upper95CI Berylmys bowersi","upper95CI Rhinolophus macrotis","upper95CI Aonyx cinerea","upper95CI Bandicota indica","upper95CI Rattus norvegicus","upper95CI Felis chaus","upper95CI Naemorhedus baileyi","upper95CI Anourosorex squamipes","upper95CI Eptesicus regulus","upper95CI Dremomys rufigenis","upper95CI Myotis montivagus","upper95CI Pipistrellus javanicus","upper95CI Niviventer fulvescens","rich.mean","rich.sd"
"1","GLG23033",1652,2,2,97.7165,24.7706,"insideGLGS",12.1,14.6,0.33357,0.686869,127000000000,7438730,"Southwest",3,1775,16.149999777476,0.442836761649813,0.743740781843355,0.65973442922749,0.020532386498054,0.267943129341513,0.231507117206241,0.226703364762588,0.101919746497952,0.0675481694557467,0.144653166933383,0.0498107881657224,0.538328179243607,0.87683432230163,0.212228082393327,0.3079417695719,0.983737635972184,0.0936631549934057,0.0615899877197127,0.845913519925594,0.130526779478222,0.199252003127442,0.430304328528614,0.195649121410804,0.720502498981415,0.0291740236674939,0.795662143457869,0.285713655228599,0.104500641804121,0.109421582810083,0.636451767273098,0.070180695496916,0.0612380438074955,0.412858249420981,0.230797474871235,0.0421611239628271,0.280914690651726,0.298896127275588,0.6645647670008,0.0722596324952896,0.552556638203119,0.502471908440578,0.301039104827019,0.300054229927762,0.162779105072199,0.0386371194715481,0.490826793748761,0.186797020310786,0.205328452195725,0.423793608577823,0.308441164300014,0.0663947183797611,0.992470221901514,0.129624417190341,0.0342819641538835,0.543667673074154,0.0712003390587096,0.952252197953932,0.218116737607767,0.208134921625247,0.106968630110805,0.0194957051638513,0.142473862905782,0.955777455857426,0.12527779697654,0.992903622129567,0.0440341902619293,0.348030124157154,0.0697482634207349,0.0695791101022379,0.205233424942981,0.0148072155951387,0.484119033051025,0.0386265069031458,0.0385261043597898,0.0645430412362126,0.33632924852345,0.739025535804567,0.673397138416025,0.591219441873833,0.961058019423753,0.210611444229551,0.211939753140435,0.636177182037972,0.243755825197473,0.980666837878558,0.264970600636413,0.431453844257759,0.586936990885903,0.2064107651606,0.0318467413009296,0.603006105887095,0.0388737521641992,0.840749156185171,0.0852198938649735,0.627079448493672,0.0397379275422643,0.134093810251301,0.0754896298025876,0.202811369218196,0.141874065696463,0.0686699809013628,0.0760149606360303,0.0720408555919445,0.188323211724335,0.0787152013755387,0.114635379645552,0.263589215042504,0.677685730736087,0.163896019858466,0.118103294174829,0.137979212733709,0.0265059486922037,0.155098129169145,0.128192775573346,0.127169708537437,0.0889290413878886,0.0697074144645638,0.112554548554809,0.065051213652579,0.165748930297791,0.0738164700619671,0.133521002999425,0.140589492566862,0.018791119701643,0.131496442308416,0.097301359618966,0.0864640061330827,0.113333983800307,0.119521468503884,0.166586985735679,0.10504920420565,0.137605726745879,0.0526404922842831,0.10344410975247,0.174080420725759,0.0843648000478933,0.0926914469064282,0.149896058152292,0.119768764558213,0.0734244936783549,0.215151549833348,0.127996957935383,0.0764177233828328,0.16200396644041,0.165085525662552,0.139253979716585,0.0797396840731361,0.166207576814452,0.190406562294378,0.231423614234246,0.145311853781656,0.140982980198555,0.0792487292982184,0.154736665323786,0.146664901495501,0.191463137655681,0.153266678584418,0.15103499914823,0.103926916895889,0.0108238302133754,0.183153601645859,0.0466297036900454,0.238772171634332,0.0831427608370343,0.0459832895407444,0.177522978358797,0.146757038455867,0.100240157488401,0.0285514190985425,0.194327194013954,0.0381078452951252,0.176943805237199,0.0105756781520052,0.0585295724670508,0.172847548437104,0.069878693724538,0.0606564280568248,0.16978827597887,0.0238573076914403,0.187638533790206,0.0460718753976606,0.0685782256538694,0.0595920835535995,0.151483708382696,0.135234100879514,0.129682393772581,0.14399061621584,0.036575914130469,0.124003194718071,0.112040338886212,0.142934999080553,0.166952388022316,0.0216889067961126,0.229124995314074,0.17106473986386,0.150492285893728,0.149139161468783,0.0588494696459983,0.135778030918001,0.0617385994501282,0.0938348961864435,0.139269448614447,0.15000883751256,0.0600632496909816,0.142842848852332,0.0967157727743458,0.227111649279816,0.109120840478926,0.120211556580603,0.116029396986135,0.0982562071372947,0.186988156177673,0.106773499089149,0.162486655848723,0.173244848756736,0.232430027832431,0.158832647386797,0.47006225521764,0.368880742115989,0.000483114971911314,0.0515367518864938,0.0532262725998672,0.0508444910635303,0.00724727531057384,0.00486086469156925,0.0184049932637006,0.00146372514690681,0.218342022765487,0.684790906675029,0.0361479911896252,0.0862091542175065,0.928292873755028,0.00255303065753301,0.00182104485123737,0.640793616697358,0.01432659913792,0.0385115575533927,0.14109974507353,0.0446909385393124,0.408303247311799,0.000407953414841186,0.545052148789873,0.0554972406844774,0.012130750196607,0.0107058945437132,0.3062338562405,0.00152808351112815,0.0033384592003799,0.0893577637611257,0.0479527007900465,0.000641955045885564,0.0529326382580867,0.0618659338009298,0.367670791691987,0.00408455304234626,0.227550486584745,0.163216628505406,0.036078889269956,0.074992693598003,0.0134433221765348,0.000701293633217429,0.211643298512396,0.0237796703950197,0.0138448323126591,0.16193446943281,0.0718155894087065,0.000828109130739263,0.964083082659437,0.0034316476377913,0.000797675685080787,0.128045904671557,0.00350982611592807,0.827684525021967,0.0251201915442727,0.0256875034521095,0.00904580816309284,0.000340814735427436,0.00398288004254848,0.849524479403597,0.0035171283042409,0.963202759019507,0.00166837432829701,0.0828827923657825,0.00479660785618945,0.00572298288415304,0.0198015082683712,0.000195792448527798,0.157314438779703,0.00166409184820014,0.000677501311445439,0.00546471829294048,0.0925471938607183,0.431231605293096,0.389050973895306,0.306648292642549,0.865787412568663,0.0443106261147273,0.0509782462266427,0.332906154479262,0.0366424409477297,0.920101218916219,0.0180941231039206,0.142793347190628,0.28746594725646,0.0283861596066464,0.000411206294424843,0.326317268274746,0.00073340068124409,0.612871923241061,0.00170338800875973,0.316266772722297,0.000763368062086328,0.00966336647656328,0.003484414442046,0.00719449360841237,0.0160860964491812,0.000805911648287636,0.00121051549956275,0.00272844769408451,0.0123047373141424,0.00229218906071855,0.00334299261619424,0.0402077487176832,0.188057427291845,0.774696262884417,0.921928705915979,0.889481119352372,0.0939825020111021,0.648042257310676,0.53930351646167,0.52478539507713,0.337600772993681,0.263121597232306,0.441177549692529,0.238827475131341,0.837740249048883,0.972944618909334,0.546468826906061,0.620473437964799,0.999112531982925,0.507984274165856,0.332711977309505,0.96413995404311,0.429375724773048,0.499579235221624,0.766862783854626,0.447466684715392,0.937793679012647,0.154192593829535,0.94457783445669,0.69627403224081,0.335401511916002,0.359316725842622,0.883019995033215,0.409974193896393,0.27464221356279,0.890612954536845,0.543567682662814,0.247117283232633,0.665900876445188,0.683164638170512,0.886903156812593,0.289647597425823,0.856823660020981,0.847429195369424,0.899462784415214,0.618949449933573,0.562843631909244,0.218188912194558,0.798321735848753,0.593267997379928,0.772317456203711,0.74500548361443,0.650860951651866,0.36763592870219,0.999823455173131,0.762153249852836,0.173387251413602,0.95803363777666,0.289570633522891,0.996201750015508,0.708772655197833,0.582244977699566,0.378165849142869,0.0999791450662846,0.811431261704659,0.994348591491436,0.750991400935579,0.999860698093682,0.20147204995222,0.733896217764286,0.268069397513737,0.221916743947521,0.663123897549424,0.076234651633287,0.848420232311462,0.166757594620686,0.21861361221611,0.224180667430214,0.670873684892805,0.948887337478122,0.884003527227851,0.85599672210097,0.997340722445767,0.511709316166137,0.475388745482013,0.875146338477599,0.672080173372616,0.999201719546923,0.853296006170169,0.777142499932341,0.861270983375219,0.587044051077843,0.184894843074867,0.84136673455507,0.21140939112431,0.967645314407537,0.512090002970856,0.877733879018338,0.208525785044647,0.531889218047035,0.325624584250485,0.881704655475316,0.422128259281618,0.435721788025544,0.422197301615028,0.355711889551564,0.747193827499738,0.381488249936579,0.661682284195453,0.714458489468669,0.989205211839961,29,5.72646353853259
"2","GLG23034",1789,2,2,97.718,24.8064,"insideGLGS",10.8,14.6,0.209193,0.901745,84395499520,4077290,"Southwest",3,1767,15.1583333015442,0.539634124527896,0.720888553968755,0.548726048960605,0.0323075707607214,0.243189866297101,0.161576827920735,0.186496324651949,0.116913955134043,0.0780156038437031,0.181484505602956,0.051010525818584,0.607814642409457,0.812107004122269,0.168901816787538,0.26953166846937,0.985985032886556,0.0889102166828146,0.0613420184648268,0.782103262007097,0.178431473712563,0.13025842278794,0.574844046536357,0.293061944839865,0.670796552858952,0.0327467079692871,0.752421325430353,0.343481630265441,0.110757053494443,0.0961406602443822,0.67064118752116,0.070427914478666,0.0449676290772685,0.259151334453965,0.187516682617816,0.0368026884683089,0.287997387800199,0.137647230947516,0.546351099607171,0.0900401516112429,0.654450461366319,0.419366791382204,0.257912330009572,0.200871126358617,0.106647805553484,0.0407097549028523,0.404166990266976,0.155219724322801,0.216491635317462,0.357027428300624,0.407366511114927,0.0770333179820631,0.988582274830818,0.10098503853416,0.0227690024264468,0.416125421985808,0.0631799201559754,0.94041560588632,0.18105411872996,0.141308299274324,0.0934821035730169,0.0241210498038942,0.115761346296966,0.935470438341573,0.0994808165892621,0.990990677386198,0.0359749766376265,0.484003362845796,0.0724520241491152,0.0991289281958146,0.175075382820765,0.0169091874193457,0.377259010504396,0.0207187537998467,0.027130589414216,0.0745638897634196,0.311950928169591,0.701558153585437,0.529491526701364,0.617484586697658,0.930948060383183,0.250183753486221,0.241618229438634,0.638792344269409,0.244137741864024,0.970944615050811,0.268515098623459,0.339836928744077,0.565005073744102,0.292927081115491,0.0338183897419223,0.500162363541272,0.0429581280254071,0.713833860225733,0.0639475861790976,0.573714017375649,0.0403771638515519,0.129604410937165,0.0860414683515593,0.150333648816652,0.102478407063617,0.0838210537996963,0.0892081459602109,0.0696585686316822,0.107155591917333,0.0837519921301045,0.087874629341143,0.146249314273073,0.633847579317293,0.154961774202737,0.113796574180543,0.139135701257594,0.0397094236007721,0.146482162250186,0.0946322596984107,0.10861780100354,0.100389816890118,0.0739129318173135,0.125521034027255,0.0666880870085491,0.151205570083952,0.0930802100527886,0.115818765292259,0.125675139417733,0.0160891216083575,0.130123642063832,0.101342082651142,0.103957832780673,0.135068802825233,0.0845118664588524,0.152807121595887,0.123097493714339,0.137711896065481,0.0587117907678769,0.108007058994873,0.190008360105401,0.0858497317475058,0.0861910570968175,0.1356271835394,0.116932016870783,0.0585514662728532,0.192045367536989,0.10586608193894,0.0702939023743482,0.158882115161114,0.103916036956634,0.143538396409669,0.0915852206519663,0.151741809670423,0.18061059104194,0.222802294736815,0.112232677367437,0.105691756731281,0.0825964529764524,0.140715893731042,0.134179480838594,0.194858819604595,0.134102488150751,0.155779254360593,0.115537782433914,0.0159502656745427,0.17067097421749,0.0315738680676788,0.23648187198506,0.0797061344743516,0.0529513630912255,0.169441825844344,0.11811076747359,0.0898961759917355,0.0340384188884629,0.180184974565207,0.0510745115709784,0.16017660070046,0.0134188027775957,0.0523316409898412,0.174519851647039,0.0712414541136966,0.0783266516537836,0.156405159544624,0.027066233332481,0.176292316351997,0.0285336258035775,0.0560932299174905,0.0680154053314513,0.141459315728398,0.142173122522144,0.132732638165654,0.13112182083285,0.0614022972867409,0.131424774566394,0.113820248990373,0.129626604627503,0.159363244107344,0.0307709187798399,0.226866499741297,0.155094224883414,0.1433565622421,0.174135848793817,0.0638041386752547,0.129585741089858,0.0660785384550381,0.121607292025355,0.122723706977106,0.145921765514257,0.0629913008915099,0.141334754856432,0.10727122183873,0.207054095132233,0.0852870686157802,0.134090021080232,0.129480240363227,0.0993895141501736,0.145305809703767,0.114117287802212,0.144852032669449,0.127772958884913,0.240936151815139,0.247961281257051,0.464245736108402,0.282176363411569,0.000812808132250531,0.0445514485712271,0.0315184807338099,0.0387617336236391,0.0088289226866486,0.00581106968475564,0.0289367493547532,0.00148432347355777,0.293759852909619,0.595603273876154,0.0243131317662228,0.0707080468785707,0.939688097263113,0.00194151370515374,0.00132038210270835,0.548972772796955,0.0200084578341392,0.0209692074953719,0.273634194527288,0.0933944154516389,0.387755395436858,0.000424537297917957,0.506581521539051,0.074231803736352,0.01215578800653,0.00848107765695933,0.382734163874975,0.00143872946009871,0.00155502665380721,0.0335974466344609,0.0391751196631532,0.000509054956570037,0.0575603450199446,0.0212351812800965,0.27393408266001,0.00583821395306925,0.341790590964631,0.131305167929173,0.0269727673021428,0.0479660161056784,0.00727148690032995,0.000647146482044345,0.164390636955493,0.0187578164932346,0.0148262343401029,0.131568001952884,0.134214640793595,0.001171354953776,0.945638918208264,0.00176448571835555,0.000408822777049894,0.0733817436011016,0.00233911609553143,0.790383582710703,0.0152346783115973,0.0131815841913386,0.006603389580035,0.000407064022110237,0.00229247344622033,0.801555983186952,0.00205883270440664,0.953095115133609,0.00103606151173341,0.169795014721852,0.00499277717388668,0.00919068095093009,0.0140801734229261,0.000213885509745446,0.101732657875571,0.000633840389626841,0.000406818942121853,0.00608037639660061,0.0851315490839808,0.397822298506612,0.270717964811392,0.360037474564229,0.762088143959488,0.0553646523282,0.0634311214360216,0.372749874840803,0.0408186040488389,0.885463403242232,0.0172178065560382,0.101504023922057,0.284428757569406,0.0505287938717164,0.000385819862245679,0.254799491571529,0.000865621914495207,0.451718605895813,0.000833179242575072,0.287601580758648,0.00078718652630855,0.00839742462708196,0.00351812192486361,0.0031471785508125,0.010509934724731,0.00091550423309277,0.00130186933397084,0.00210056040668529,0.00406419964535052,0.00231580941521276,0.00187688602697892,0.0157089515864246,0.160173073357729,0.835200859771005,0.903474882365505,0.810219364590628,0.138354750788654,0.607809816144262,0.392857238636838,0.439377682532012,0.384723439225554,0.287118173474852,0.496273421967929,0.229499055823803,0.875502636705482,0.944962305200694,0.479001799641699,0.554654606622957,0.999306499196662,0.469328813108045,0.33054855376456,0.942570808799241,0.541398079407271,0.34812791572543,0.850847965402665,0.565865565610836,0.90799297902064,0.175612192287733,0.922268650052579,0.785104189708324,0.342476353862762,0.320647849246401,0.896280941174504,0.394848923496557,0.214923975376409,0.811195942538712,0.442895808795885,0.233034010662906,0.664923800100736,0.41940045600297,0.812208450914942,0.345714344011741,0.911168076251463,0.780414608286988,0.88327826290864,0.482916680808803,0.410128524714971,0.234536994532548,0.697699188882133,0.521594531625391,0.795413739035324,0.644719471293937,0.71795764822657,0.430570107166611,0.999716026697326,0.692995221004923,0.111102038891811,0.926156871308255,0.284388032834047,0.995907763770182,0.655843195824791,0.439817598941486,0.348513687422906,0.127898532706853,0.742815672768442,0.991607682645229,0.66794083504487,0.999835809830824,0.172203281260492,0.822655912171997,0.272013421625214,0.299641451132071,0.605202290650652,0.0889966656641112,0.768896855692912,0.102922018744272,0.161033962957292,0.252359857623114,0.640028322532192,0.942074220723392,0.77163776234862,0.853524827455698,0.994571554893233,0.570565130813518,0.495087271602571,0.864005274890777,0.649495144569869,0.998555833773856,0.853950366250064,0.690068270729902,0.833609166097116,0.702905689264761,0.207472570020878,0.74898499189136,0.223669985486094,0.912308418554579,0.415605666212748,0.840753360342621,0.204536815167214,0.524699361296249,0.383682033040131,0.824332814500416,0.322813713589665,0.50353456170193,0.474653077097548,0.363117863158406,0.585246972725919,0.406286837918831,0.576673364279697,0.496813984710746,0.98524236375095,28,5.46625901759674
